11,2,0.42403100775193814
11,3,0.5511627906976744
11,4,0.7426356589147288
11,5,0.7627906976744186
11,6,0.7953488372093026
11,7,0.7232558139534883
11,8,0.7534883720930233
11,9,0.555813953488372
11,10,0.5589147286821704
11,11,0.6116279069767442
11,12,0.4930232558139535
11,13,0.4550387596899225
11,14,0.5434108527131782
11,15,0.4472868217054264
11,16,0.49767441860465117
11,17,0.47054263565891474
11,18,0.5364341085271318
12,0,0.32480620155038764
12,1,0.348062015503876
12,2,0.30077519379844964
12,3,0.47596899224806205
12,4,0.6658914728682171
12,5,0.7651162790697673
12,6,0.768217054263566
12,7,0.721705426356589
12,8,0.7077519379844961
12,9,0.5945736434108528
12,10,0.5782945736434109
12,11,0.54031007751938
12,12,0.5186046511627908
12,13,0.6248062015503876
12,14,0.5085271317829458
12,15,0.4813953488372093
12,16,0.5085271317829457
12,17,0.5403100775193799
12,18,0.4875968992248062
13,0,0.2682170542635659
13,1,0.4147286821705427
13,2,0.4612403100775195
13,3,0.5248062015503876
13,4,0.713953488372093
13,5,0.8108527131782944
13,6,0.7294573643410852
13,7,0.7713178294573644
13,8,0.6403100775193798
13,9,0.5511627906976745
13,10,0.5589147286821705
13,11,0.5356589147286821
13,12,0.45736434108527135
13,13,0.6193798449612404
13,14,0.48759689922480626
13,15,0.5224806201550387
13,16,0.47984496124031006
13,17,0.5798449612403102
13,18,0.6186046511627908
14,0,0.344186046511628
14,1,0.32945736434108536
14,2,0.38294573643410856
14,3,0.5286821705426357
14,4,0.6953488372093024
14,5,0.7658914728682171
14,6,0.6364341085271319
14,7,0.7527131782945737
14,8,0.6302325581395348
14,9,0.6015503875968993
14,10,0.48837209302325585
14,11,0.44573643410852715
14,12,0.45658914728682176
14,13,0.39534883720930236
14,14,0.5279069767441861
14,15,0.5472868217054264
14,16,0.5279069767441861
14,17,0.45658914728682176
14,18,0.46201550387596896
15,0,0.21860465116279068
15,1,0.33023255813953495
15,2,0.3255813953488372
15,3,0.5015503875968992
15,4,0.6131782945736435
15,5,0.6379844961240309
15,6,0.730232558139535
15,7,0.7302325581395351
15,8,0.6317829457364341
15,9,0.5410852713178295
15,10,0.5860465116279071
15,11,0.5054263565891474
15,12,0.49302325581395345
15,13,0.46666666666666673
15,14,0.5007751937984497
15,15,0.3821705426356589
15,16,0.46821705426356597
15,17,0.6062015503875969
15,18,0.47441860465116287
16,0,0.31317829457364343
16,1,0.45271317829457364
16,2,0.382170542635659
16,3,0.5054263565891473
16,4,0.6480620155038761
16,5,0.6968992248062015
16,6,0.7457364341085272
16,7,0.703875968992248
16,8,0.6449612403100775
16,9,0.5813953488372093
16,10,0.5697674418604651
16,11,0.44961240310077516
16,12,0.5806201550387597
16,13,0.4589147286821706
16,14,0.5108527131782946
16,15,0.39534883720930225
16,16,0.5317829457364341
16,17,0.5992248062015505
16,18,0.4937984496124031
17,0,0.3286821705426357
17,1,0.37286821705426354
17,2,0.3906976744186047
17,3,0.3635658914728682
17,4,0.6395348837209303
17,5,0.7147286821705429
17,6,0.7201550387596899
17,7,0.6829457364341087
17,8,0.6945736434108528
17,9,0.5116279069767442
17,10,0.42170542635658925
17,11,0.4790697674418605
17,12,0.45116279069767445
17,13,0.4589147286821706
17,14,0.3875968992248063
17,15,0.46511627906976744
17,16,0.5317829457364341
17,17,0.5054263565891473
17,18,0.47131782945736433
18,0,0.36201550387596904
18,1,0.33100775193798454
18,2,0.4286821705426357
18,3,0.5813953488372093
18,4,0.5930232558139535
18,5,0.7155038759689923
18,6,0.7271317829457364
18,7,0.7434108527131785
18,8,0.5519379844961241
18,9,0.5697674418604651
18,10,0.6317829457364341
18,11,0.6085271317829458
18,12,0.5
18,13,0.5651162790697675
18,14,0.5364341085271318
18,15,0.46434108527131784
18,16,0.4697674418604651
18,17,0.5387596899224807
18,18,0.5550387596899226
