3,18,0.006997776575926929
4,0,0.016527852893455923
4,1,0.0068030767381767904
4,2,0.003627185866234001
4,3,0.003221561204254551
4,4,0.0017643170482543123
4,5,0.000796226188330028
4,6,0.0010792620635779104
4,7,0.000937443663241392
4,8,0.0005023736554293615
4,9,0.007516976143260624
4,10,0.0125238867856499
4,11,0.005516495402920498
4,12,0.04015624061054024
4,13,0.018890691665164362
4,14,0.013446307313262431
4,15,0.015662520281233102
4,16,0.017836067544017793
4,17,0.01795324800192296
4,18,0.0064034613304488905
5,0,0.01263686076557899
5,1,0.021441620094946216
5,2,0.006468361276365604
5,3,0.0029451355086833725
5,4,0.001719247641367706
5,5,0.00229793882579172
5,6,0.0015197404002163337
5,7,0.00034192656691304563
5,8,0.003199326963523827
5,9,0.0007457484526170312
5,10,0.03339282495042366
5,11,0.01599002463794243
5,12,0.009338381106904636
5,13,0.034466678685175174
5,14,0.021946397452076195
5,15,0.023289465777297045
5,16,0.03629649660477134
5,17,0.02391743284658374
5,18,0.01698756084369929
6,0,0.01822967369749414
6,1,0.020104561023976928
6,2,0.008786130641187431
6,3,0.0033796045910702475
6,4,0.0030262604410792606
6,5,0.0008557178054203476
6,6,0.0003725737635959375
6,7,0.0010630370770987317
6,8,0.029722372453578522
6,9,0.0005077819842557541
6,10,0.019520461510726516
6,11,0.04812451174809206
6,12,0.027789195360855713
6,13,0.05281173006429902
6,14,0.025121086473168675
6,15,0.026738777717685236
6,16,0.04125292951144762
6,17,0.021768523526230397
6,18,0.012523886785649906
7,0,0.03758187608917733
7,1,0.0140520401418184
7,2,0.005538128718226069
7,3,0.0032119463974520745
7,4,0.0032119463974520767
7,5,0.001925365062195782
7,6,0.0010792620635779098
7,7,0.004627726699116641
7,8,0.005630070308274744
7,9,0.0011802175350039065
7,10,0.01697253770807043
7,11,0.013415660116579528
7,12,0.029180938645514094
7,13,0.0443747370951265
7,14,0.02949101616489393
7,15,0.06530857520581695
7,16,0.014484706447929813
7,17,0.012424734090499366
7,18,0.03804398774112134
8,0,0.07681569617210503
8,1,0.02998858241692206
8,2,0.02112613424673998
8,3,0.002293131422390481
8,4,0.00290186887807223
8,5,0.0017192476413677067
8,6,0.0009999399074574846
8,7,0.008262123670452499
8,8,0.019900246379424315
8,9,0.05992187969472987
8,10,0.06380686256835527
8,11,0.07588726639024097
8,12,0.017355327203894
8,13,0.05970554654167416
8,14,0.07007331290186888
8,15,0.07450814253951085
8,16,0.05792981191034194
8,17,0.043536446127035645
8,18,0.045766480379784875
9,0,0.06812150712096629
9,1,0.06953248001922961
9,2,0.05031007751937985
9,3,0.007740520401418182
9,4,0.0033297277807824055
9,5,0.0022841175410131605
9,6,0.002252869418905114
9,7,0.04424553812871822
9,8,0.04913466738777718
9,9,0.07163091160386997
9,10,0.07115497866714741
9,11,0.034928189411694004
9,12,0.11156841535965387
9,13,0.059509043927648574
9,14,0.09351361096087975
9,15,0.07706327744726879
9,16,0.06091040201910944
9,17,0.0775728622078
9,18,0.06561865272519682
10,0,0.06816958115497866
10,1,0.06741241511928368
10,2,0.06403220960278828
10,3,0.020722312361035996
10,4,0.003833904212487229
10,5,0.003019049335977406
10,6,0.020152635057989303
10,7,0.038618472447569246
10,8,0.07681990265008114
10,9,0.08314404182440961
10,10,0.07810167658193619
10,11,0.08859143080343732
10,12,0.06343368787933418
10,13,0.09564569436932881
10,14,0.08409891232498048
10,15,0.07273841716243015
10,16,0.10801334054443844
10,17,0.10617390781803974
10,18,0.11150111171203655
11,0,0.07013100174268373
11,1,0.05774232317769366
11,2,0.06663061114115738
11,3,0.041589447749534283
11,4,0.03345712397091521
11,5,0.02055465416741782
11,6,0.032188570398413566
11,7,0.051537768162970975
11,8,0.07761612883841115
11,9,0.0922690944053843
11,10,0.09208881677783785
11,11,0.10921519139474793
11,12,0.10027582477014604
11,13,0.08665885463613969
11,14,0.08673096568715823
11,15,0.0980614145784508
11,16,0.07537347515173369
11,17,0.11217174448650921
11,18,0.07097890751757706
12,0,0.09030947659395469
12,1,0.07734210684454057
12,2,0.07677423231776936
12,3,0.05400216333153055
12,4,0.03522925304969653
12,5,0.0447358932756445
12,6,0.050030647196682904
12,7,0.009644252148308396
12,8,0.06280872543717324
12,9,0.10599363019049336
12,10,0.08858602247461089
12,11,0.07468842016705728
12,12,0.07051559401478279
12,13,0.08581215071209662
12,14,0.10198245297758547
12,15,0.076524247340905
12,16,0.12132443963704105
12,17,0.07941890511387537
12,18,0.10640286040502374
13,0,0.06160927828856439
13,1,0.0756691304609098
13,2,0.04314404182440959
13,3,0.032425935941349675
13,4,0.04937203293071328
13,5,0.045009915269515054
13,6,0.04068805961180218
13,7,0.04958836608376901
13,8,0.0368613665044168
13,9,0.06895979808905715
13,10,0.071611681990265
13,11,0.0702535905294153
13,12,0.09354546000841296
13,13,0.08073372994411393
13,14,0.07714920978306594
13,15,0.09953788834805602
13,16,0.09153536446127038
13,17,0.11078000120185084
13,18,0.06621957815035155
14,0,0.054853073733549654
14,1,0.06983955291148368
14,2,0.06876329547503156
14,3,0.010230154437834267
14,4,0.05331470464515353
14,5,0.03178234481100896
14,6,0.07295234661378522
14,7,0.05366804879514452
14,8,0.06708070428459827
14,9,0.08651463253410253
14,10,0.0757772970374377
14,11,0.07074394567634158
14,12,0.07480560062496244
14,13,0.10737095126494801
14,14,0.09247280812451177
14,15,0.10885703984135571
14,16,0.09048795144522567
14,17,0.1000396610780602
14,18,0.12033892193978728
15,0,0.09552370650802236
15,1,0.0773366985157142
15,2,0.05178775313983535
15,3,0.03912565350639985
15,4,0.007129379244035815
15,5,0.017908178595036354
15,6,0.03017607114957034
15,7,0.07895198605853014
15,8,0.05966047713478758
15,9,0.06426356589147288
15,10,0.10525148729042728
15,11,0.10065560963884383
15,12,0.09085030947659396
15,13,0.10670031849047536
15,14,0.09993449912865812
15,15,0.0861180217535004
15,16,0.09643891593053303
15,17,0.11162550327504359
15,18,0.08963163271438014
16,0,0.06639564929992188
16,1,0.08893936662460189
16,2,0.08371131542575565
16,3,0.04535544738897903
16,4,0.011802776275464217
16,5,0.022957754942611618
16,6,0.038254912565350636
16,7,0.06851090679646656
16,8,0.08792800913406647
16,9,0.104458265729223
16,10,0.08662279911063038
16,11,0.08878132323778619
16,12,0.0755988221861667
16,13,0.06798930352743225
16,14,0.09477134787572862
16,15,0.10095306772429541
16,16,0.07486328946577729
16,17,0.10631332251667569
16,18,0.09538429180938643
17,0,0.06466919055345231
17,1,0.04745447989904451
17,2,0.06462892854996694
17,3,0.049194159004867496
17,4,0.03704645153536446
17,5,0.04933657833062917
17,6,0.07112793702301544
17,7,0.06431404362718586
17,8,0.1173391022174148
17,9,0.1060248783126014
17,10,0.09416741782344812
17,11,0.09171564208881679
17,12,0.10391743284658374
17,13,0.09990745748452617
17,14,0.0831945195601226
17,15,0.11126494801995071
17,16,0.07939967550027041
17,17,0.09066101796767022
17,18,0.0902830358752479
18,0,0.064097109548705
18,1,0.06994531578631093
18,2,0.0663956492999219
18,3,0.04075716603569497
18,4,0.05247821645333815
18,5,0.07272159125052581
18,6,0.061059431524547805
18,7,0.0553211946397452
18,8,0.08728081245117479
18,9,0.1153109789075176
18,10,0.10411874286401059
18,11,0.07995973799651464
18,12,0.09528513911423593
18,13,0.11983714920978308
18,14,0.09160747551228893
18,15,0.11664262964966049
18,16,0.08387717084309836
18,17,0.09102157322276305
18,18,0.10249143681269153
