7,18,0.8441860465116281
8,0,0.603875968992248
8,1,0.7410852713178294
8,2,0.7736434108527133
8,3,0.8697674418604653
8,4,0.906201550387597
8,5,0.9403100775193799
8,6,0.9565891472868217
8,7,0.9372093023255813
8,8,0.9240310077519379
8,9,0.7968992248062017
8,10,0.8085271317829456
8,11,0.7705426356589147
8,12,0.9046511627906978
8,13,0.8356589147286821
8,14,0.768217054263566
8,15,0.7914728682170542
8,16,0.7775193798449612
8,17,0.8457364341085272
8,18,0.806201550387597
9,0,0.5558139534883721
9,1,0.5356589147286822
9,2,0.7232558139534884
9,3,0.8550387596899226
9,4,0.9093023255813956
9,5,0.927906976744186
9,6,0.9449612403100774
9,7,0.8767441860465117
9,8,0.8255813953488373
9,9,0.7496124031007751
9,10,0.7914728682170543
9,11,0.8403100775193799
9,12,0.6534883720930232
9,13,0.775968992248062
9,14,0.7348837209302326
9,15,0.7418604651162791
9,16,0.7930232558139535
9,17,0.7666666666666668
9,18,0.792248062015504
10,0,0.4550387596899224
10,1,0.5217054263565891
10,2,0.6449612403100776
10,3,0.7875968992248062
10,4,0.8992248062015504
10,5,0.9193798449612404
10,6,0.889922480620155
10,7,0.8565891472868217
10,8,0.7767441860465116
10,9,0.744186046511628
10,10,0.7604651162790698
10,11,0.7248062015503877
10,12,0.7596899224806202
10,13,0.6542635658914728
10,14,0.6829457364341085
10,15,0.7255813953488371
10,16,0.5465116279069767
10,17,0.6403100775193798
10,18,0.6736434108527133
11,0,0.4147286821705426
11,1,0.6286821705426356
11,2,0.627906976744186
11,3,0.7589147286821708
11,4,0.8077519379844963
11,5,0.8565891472868219
11,6,0.8488372093023256
11,7,0.855813953488372
11,8,0.7806201550387596
11,9,0.6317829457364342
11,10,0.6705426356589147
11,11,0.6007751937984496
11,12,0.6674418604651163
11,13,0.7356589147286823
11,14,0.6658914728682173
11,15,0.7100775193798451
11,16,0.6658914728682171
11,17,0.6085271317829457
11,18,0.730232558139535
12,0,0.4062015503875969
12,1,0.5077519379844961
12,2,0.6124031007751937
12,3,0.686046511627907
12,4,0.7868217054263568
12,5,0.8255813953488372
12,6,0.8
12,7,0.9062015503875972
12,8,0.6744186046511628
12,9,0.6868217054263567
12,10,0.737984496124031
12,11,0.6829457364341085
12,12,0.7093023255813954
12,13,0.627906976744186
12,14,0.5899224806201551
12,15,0.6465116279069767
12,16,0.48992248062015514
12,17,0.5713178294573643
12,18,0.562015503875969
13,0,0.4387596899224807
13,1,0.49379844961240305
13,2,0.6372093023255815
13,3,0.7519379844961243
13,4,0.7984496124031009
13,5,0.7930232558139535
13,6,0.851937984496124
13,7,0.8449612403100775
13,8,0.8116279069767443
13,9,0.688372093023256
13,10,0.5651162790697675
13,11,0.775968992248062
13,12,0.6271317829457365
13,13,0.5279069767441861
13,14,0.49147286821705427
13,15,0.6333333333333333
13,16,0.6852713178294573
13,17,0.6286821705426356
13,18,0.6651162790697677
14,0,0.41627906976744194
14,1,0.5581395348837208
14,2,0.6116279069767442
14,3,0.8108527131782949
14,4,0.7806201550387598
14,5,0.8286821705426358
14,6,0.7519379844961241
14,7,0.8224806201550389
14,8,0.7434108527131783
14,9,0.6193798449612403
14,10,0.6689922480620155
14,11,0.6782945736434108
14,12,0.6945736434108528
14,13,0.5984496124031008
14,14,0.578294573643411
14,15,0.541860465116279
14,16,0.687596899224806
14,17,0.5953488372093023
14,18,0.5906976744186047
15,0,0.3697674418604651
15,1,0.48992248062015503
15,2,0.5503875968992248
15,3,0.7046511627906976
15,4,0.8573643410852714
15,5,0.8085271317829458
15,6,0.8589147286821707
15,7,0.77984496124031
15,8,0.796124031007752
15,9,0.7651162790697675
15,10,0.6441860465116278
15,11,0.6178294573643413
15,12,0.46201550387596896
15,13,0.5736434108527132
15,14,0.5449612403100775
15,15,0.6658914728682171
15,16,0.6155038759689921
15,17,0.5829457364341085
15,18,0.6806201550387597
16,0,0.48914728682170544
16,1,0.4852713178294573
16,2,0.5550387596899226
16,3,0.6992248062015504
16,4,0.8116279069767441
16,5,0.848062015503876
16,6,0.8139534883720931
16,7,0.774418604651163
16,8,0.6875968992248062
16,9,0.6348837209302327
16,10,0.46434108527131784
16,11,0.5604651162790698
16,12,0.6542635658914728
16,13,0.7031007751937984
16,14,0.5124031007751938
16,15,0.5565891472868217
16,16,0.6201550387596898
16,17,0.6418604651162789
16,18,0.582170542635659
17,0,0.4511627906976744
17,1,0.4581395348837209
17,2,0.5728682170542636
17,3,0.6558139534883721
17,4,0.7992248062015505
17,5,0.769767441860465
17,6,0.7798449612403103
17,7,0.7790697674418606
17,8,0.6465116279069768
17,9,0.5674418604651162
17,10,0.5705426356589147
17,11,0.6248062015503876
17,12,0.5976744186046512
17,13,0.6294573643410853
17,14,0.6790697674418605
17,15,0.5798449612403102
17,16,0.5976744186046511
17,17,0.5201550387596899
17,18,0.6046511627906977
18,0,0.3984496124031008
18,1,0.5100775193798451
18,2,0.5899224806201551
18,3,0.702325581395349
18,4,0.72015503875969
18,5,0.7612403100775195
18,6,0.8224806201550388
18,7,0.8217054263565893
18,8,0.7100775193798449
18,9,0.5651162790697675
18,10,0.6155038759689924
18,11,0.5527131782945737
18,12,0.6155038759689923
18,13,0.5713178294573644
18,14,0.5317829457364341
18,15,0.6007751937984497
18,16,0.6356589147286822
18,17,0.6596899224806201
18,18,0.5906976744186048
