10,13,0.5436046511627907
10,14,0.5540950455005056
10,15,0.46859471278075926
10,16,0.4711921223549131
10,17,0.433375235700817
10,18,0.4220275848182825
11,0,0.1430287149252102
11,1,0.17397981570864413
11,2,0.23732274532047642
11,3,0.35753195055520637
11,4,0.5519532592507732
11,5,0.6122891016871864
11,6,0.6188261351052048
11,7,0.5956072351421189
11,8,0.6360688729874776
11,9,0.4889365545269813
11,10,0.5256734975823163
11,11,0.5365750528541225
11,12,0.4190540388720368
11,13,0.35093023255813954
11,14,0.4276544249184468
11,15,0.36451646848363684
11,16,0.4144820295983086
11,17,0.399084227015303
11,18,0.47696153010215164
12,0,0.13673016244010752
12,1,0.1980098389982111
12,2,0.23744782349433513
12,3,0.33597229094507663
12,4,0.5097580927895291
12,5,0.6391299317366655
12,6,0.6655431973935513
12,7,0.5842429995253915
12,8,0.6153332591521086
12,9,0.49809928443649376
12,10,0.5141452888995445
12,11,0.45424798410657946
12,12,0.4392764857881137
12,13,0.5666779013593979
12,14,0.4599731663685152
12,15,0.4448267679164689
12,16,0.4747436859214805
12,17,0.49859566340860584
12,18,0.4236918604651163
13,0,0.13322426083907912
13,1,0.201711049524039
13,2,0.2552266854592436
13,3,0.3250587927880847
13,4,0.5362444334487877
13,5,0.6489266547406083
13,6,0.6200279578091243
13,7,0.6524418604651163
13,8,0.4815782597334726
13,9,0.47720404677440553
13,10,0.4888001141389642
13,11,0.4609366627371128
13,12,0.3947703343746385
13,13,0.564567021152273
13,14,0.42171371719935324
13,15,0.43957300800609994
13,16,0.41733824545245224
13,17,0.47071715572872286
13,18,0.4830136105454935
14,0,0.1563632114058665
14,1,0.1833734295642876
14,2,0.23760305155653996
14,3,0.35158020274299345
14,4,0.5403979860944618
14,5,0.5775407940382885
14,6,0.5483476132190942
14,7,0.6180485338725985
14,8,0.5773391022174148
14,9,0.49165358824368666
14,10,0.450368689733409
14,11,0.3674418604651163
14,12,0.38890293225480294
14,13,0.37790697674418605
14,14,0.4921525947989461
14,15,0.451810117477823
14,16,0.4226098191214471
14,17,0.39967837704106873
14,18,0.4042832742083826
15,0,0.14129478315524827
15,1,0.19517762876301897
15,2,0.2605569155446757
15,3,0.32544296788482835
15,4,0.4830369357045144
15,5,0.5886439142253095
15,6,0.6507184120870982
15,7,0.651552552942705
15,8,0.541860465116279
15,9,0.4393640783077125
15,10,0.4252977878615996
15,11,0.425554664528201
15,12,0.4433771486349848
15,13,0.4065295169946333
15,14,0.45148356054530864
15,15,0.3343365253077975
15,16,0.37330426356589147
15,17,0.4884991739738213
15,18,0.40395734292689195
16,0,0.15601328903654485
16,1,0.21677740863787373
16,2,0.2598045961194441
16,3,0.34790163058005874
16,4,0.5053294573643411
16,5,0.5775606135576447
16,6,0.626425714708932
16,7,0.6234990120079039
16,8,0.548891608867129
16,9,0.4698931489629164
16,10,0.5441575117705807
16,11,0.4083537331701346
16,12,0.5192461908580593
16,13,0.3886501516683519
16,14,0.4101479915433404
16,15,0.345841061492367
16,16,0.4829170255526845
16,17,0.48770764119601334
16,18,0.44245676803816336
17,0,0.159390724874201
17,1,0.19165998396150757
17,2,0.23525881470367593
17,3,0.3015047879616963
17,4,0.5176378364253985
17,5,0.6362669098647211
17,6,0.6401195270884761
17,7,0.5628460686600223
17,8,0.603448275862069
17,9,0.42378665318503544
17,10,0.3836559698583864
17,11,0.4194991055456172
17,12,0.35948987246811703
17,13,0.36242826940501366
17,14,0.34572655902829214
17,15,0.3929672177080415
17,16,0.4824470448822396
17,17,0.4060411654637798
17,18,0.41472868217054254
18,0,0.16386404293381038
18,1,0.17720658234734124
18,2,0.2399636221904638
18,3,0.3606621994481671
18,4,0.5080103359173127
18,5,0.6422855713928483
18,6,0.624515503875969
18,7,0.6306076519129783
18,8,0.47696358051777094
18,9,0.49438652766639934
18,10,0.5919158361018826
18,11,0.5069138906348208
18,12,0.4210366317069464
18,13,0.5097032878909382
18,14,0.47793070716658764
18,15,0.39701991366104994
18,16,0.3988302464837767
18,17,0.4427310036065166
18,18,0.4566043471652227
